-0.065045	-0.075153	0.098205	0.022593	0.072244	-0.160486	0.121212	-0.045110	0.119659	-0.069901	-0.039575	-0.026277	-0.143465	-0.170453	-0.065724	0.095228	-0.066020	-0.085319	-0.016560	0.137891	0.120840	0.112069	-0.018097	0.108614	0.128291	0.126213	-0.137409	0.039188	0.157255	-0.129885	0.005642	-0.009408	0.080108	0.095460	0.005377	-0.044959	0.109831	0.146878	-0.155698	-0.115965	0.169738	-0.013340	0.014153	0.086162	-0.041982	0.005158	-0.004318	-0.020123	-0.116626	-0.125980	0.068261	-0.039603	-0.149316	0.162056	0.162049	-0.049052	-0.031968	0.128852	-0.129479	-0.076703	0.126924	0.133670	-0.144390	0.031414	-0.045480	0.062778	0.116454	0.065333	-0.107680	-0.085958	-0.076689	-0.136496	-0.093265	-0.118268	-0.042294	-0.127583	0.041187	-0.013383	-0.128910	-0.037829	0.096839	-0.067657	-0.004510	-0.134722	0.029474	-0.040055	-0.045209	-0.150773	-0.031650	0.142439	-0.124950	0.144858	0.127431	-0.093360	0.167237	-0.142736	-0.065066	0.138941	-0.038383	-0.046028	
-0.001224	-0.000525	0.100614	-0.115543	-0.133722	0.067693	0.039702	0.225804	-0.105794	0.110864	-0.066095	0.115837	-0.070973	-0.106808	0.041788	-0.031153	0.097790	0.047323	-0.110635	-0.133407	-0.007547	-0.093108	0.076552	-0.149705	0.206977	-0.096221	0.109234	0.104720	0.093353	-0.147945	0.018721	-0.027122	-0.173497	0.047486	-0.144014	0.055945	-0.098839	0.102560	0.009332	0.088784	-0.063848	0.060249	-0.179937	0.000495	-0.116020	-0.069202	0.093639	-0.045766	-0.044355	0.138628	-0.031457	-0.008690	0.150810	0.040948	-0.134099	0.048518	-0.076728	-0.116214	0.133052	0.126956	-0.004180	-0.134577	0.019856	-0.124700	-0.070515	0.009355	-0.010464	-0.047260	-0.031620	0.184628	-0.161166	0.058455	-0.010068	-0.156491	-0.009541	-0.148892	-0.115302	0.144570	-0.067810	0.102002	0.029283	-0.139492	-0.112526	0.033953	0.001136	-0.011815	0.022178	0.063204	0.160151	0.015265	-0.071799	-0.050784	0.119873	-0.110715	-0.201650	-0.006681	-0.127477	0.029639	0.148801	0.025699	
0.085474	-0.084516	0.088717	-0.057756	-0.086653	0.069244	0.021079	-0.059972	0.009611	0.131783	-0.055069	0.002505	0.030417	0.084818	-0.047442	0.123437	0.019188	-0.082666	-0.046735	0.012387	-0.009901	-0.088766	0.120206	-0.108606	0.097395	-0.042153	0.000573	0.091493	0.128478	-0.100824	-0.113734	0.072033	-0.099830	0.105772	-0.064543	-0.006910	-0.060442	0.095704	0.033890	0.052384	0.064778	-0.063775	-0.075319	-0.074000	-0.142107	0.112912	-0.045134	-0.048505	0.032088	0.098777	0.055687	-0.115564	-0.112899	0.065120	-0.114208	0.005910	-0.079339	-0.045996	0.110472	0.078338	-0.090677	-0.056018	0.186928	-0.079535	-0.075729	0.022151	-0.080317	0.049324	0.080668	0.000972	-0.100738	0.067340	0.003635	-0.072214	-0.044412	-0.117501	-0.112666	-0.065024	0.029981	0.003228	0.033783	-0.020323	0.036480	0.072278	0.015085	-0.069513	-0.048913	0.045091	0.026856	0.020337	-0.137739	0.083553	0.031904	0.032352	-0.136723	0.087015	-0.087145	0.121336	0.026645	-0.069128	
0.121338	0.086963	0.141021	0.107281	-0.135687	-0.100993	-0.075393	0.112720	-0.108088	0.114916	-0.112532	0.127738	-0.080813	-0.070239	0.068664	-0.011359	0.109547	0.065742	-0.126657	-0.134269	0.061360	-0.124590	0.115923	-0.160356	0.029454	-0.078292	0.128609	0.124515	0.084722	-0.138757	-0.126449	0.084425	0.047297	0.083562	-0.109662	-0.122396	0.009257	0.161263	-0.097991	0.074045	0.013697	0.069386	0.069346	-0.153616	-0.118512	-0.026391	0.090816	-0.103850	-0.089023	0.131850	0.133921	0.017925	0.083097	0.115675	-0.105847	-0.008733	0.107216	-0.020235	0.124224	0.126883	0.079637	0.007051	-0.113290	-0.093098	-0.007175	0.119448	-0.127612	-0.053847	0.142662	0.098270	-0.158343	0.129149	0.099715	-0.096261	-0.037898	0.081209	-0.116843	0.083727	0.096876	0.084205	0.121431	-0.125025	-0.088396	0.129844	-0.008206	-0.136990	0.086129	-0.085737	0.085849	0.104276	0.076929	0.058522	-0.096196	-0.112031	-0.104740	0.043451	-0.026690	0.043208	0.125792	0.041532	
0.172840	-0.024682	0.123275	0.063234	-0.107633	0.126084	-0.077599	0.104364	-0.026835	0.134595	-0.173501	0.066615	0.110776	0.048336	-0.060252	-0.031494	0.013134	0.074696	-0.004110	-0.115694	-0.053254	-0.025051	0.133996	-0.005570	0.058505	-0.142076	0.005508	0.140746	0.073766	-0.071494	-0.134052	0.033468	-0.165668	0.010741	-0.177927	-0.090105	-0.012196	0.147682	0.141054	-0.046366	-0.007610	0.037110	-0.170909	-0.133790	-0.155261	-0.035656	-0.123094	-0.122081	-0.053125	0.036064	0.098464	-0.097174	0.080606	-0.041018	-0.008632	-0.138592	0.022593	0.021257	0.125354	0.100126	-0.135061	-0.125518	0.153845	-0.107518	-0.062745	-0.010194	0.035130	0.042212	0.147332	0.188934	-0.175757	0.105436	0.039128	-0.157066	-0.019982	-0.025403	-0.122083	-0.131174	-0.091849	0.102340	0.100530	-0.029344	-0.062501	0.021094	0.007377	-0.076908	0.026857	-0.087294	-0.068697	0.124834	-0.173104	0.002770	0.130782	-0.095993	-0.113747	0.153965	0.020720	0.102891	-0.015877	-0.137072	
-0.236422	-0.007828	-0.011505	-0.124815	0.045165	-0.018055	-0.041499	0.007667	-0.136861	0.122528	0.006428	0.014703	0.293117	-0.029943	-0.024918	0.019423	-0.152134	-0.021506	0.001440	0.235751	-0.023489	0.003746	-0.015719	0.017149	0.078858	-0.121565	0.011751	-0.038065	0.031320	0.019859	0.020188	-0.015443	-0.000151	0.013920	0.016075	0.190063	-0.157934	-0.036920	-0.242762	0.018281	-0.115169	-0.171896	-0.025653	-0.001373	0.016698	0.023162	-0.087210	-0.009801	0.062447	-0.025206	0.013149	-0.027385	-0.104252	-0.106292	0.024576	0.193650	-0.022452	0.023250	-0.005543	-0.138279	-0.041015	-0.038111	0.004071	-0.003539	-0.030373	-0.144810	0.243353	0.188749	-0.030145	0.001024	0.053709	-0.098444	-0.028489	0.011500	-0.027184	-0.020105	0.013679	-0.261241	-0.174653	-0.039369	-0.282092	0.171032	-0.021359	0.000405	-0.036459	0.024516	0.028444	0.015036	-0.012829	-0.004927	-0.272605	0.042446	0.039417	-0.017175	0.014553	0.021407	-0.014853	0.019097	0.020344	-0.007478	
-0.019056	0.101318	-0.006148	0.150092	0.003368	0.048410	0.065780	0.059016	0.049414	-0.041034	0.029314	-0.013403	-0.234612	0.007061	0.032640	-0.095096	0.172079	0.183846	-0.066698	-0.180828	0.148209	0.030111	0.059290	-0.011308	-0.119720	0.111129	0.050420	0.071980	-0.067357	-0.098160	-0.037840	-0.009402	0.024324	0.011256	-0.113930	-0.077970	0.177860	0.021914	-0.052617	-0.022773	-0.072930	0.141775	0.051875	-0.192422	-0.095342	-0.150655	0.095301	-0.074917	-0.188029	0.025550	0.037080	-0.032138	0.165096	0.089820	0.006780	-0.069464	0.068833	-0.063733	-0.020607	0.139024	0.078409	0.086109	-0.020774	0.000462	-0.059692	0.103629	-0.130210	0.026816	0.095563	0.002362	-0.051291	0.141211	0.047344	0.024500	-0.020630	0.086166	-0.061272	0.051189	0.087535	0.008342	0.073959	-0.078466	-0.003509	0.059509	-0.004026	-0.011310	-0.090277	0.009855	0.053811	0.021209	0.232108	-0.037693	-0.054881	0.032519	0.084336	0.005474	0.047435	-0.067795	0.037326	0.027978	
-0.147180	0.127553	-0.123479	-0.016005	0.173253	-0.020153	-0.124288	0.137992	-0.121371	0.067953	-0.004022	0.145003	0.073796	-0.123382	0.111611	-0.151758	-0.112507	0.166794	-0.018627	0.071732	0.020273	0.109919	-0.149374	-0.118603	-0.041936	0.015627	-0.065945	0.083603	0.081375	-0.013028	-0.075103	-0.003464	0.058213	-0.143359	-0.133111	0.152975	-0.053597	-0.131453	-0.089731	0.142988	0.026769	-0.041199	0.125381	-0.051245	-0.023293	-0.141816	0.105588	-0.015728	0.145406	-0.005450	0.118494	0.144031	0.123679	0.085903	0.134480	0.028098	0.132621	0.079527	-0.120274	0.079593	-0.044143	-0.121332	-0.074137	0.034364	0.145707	0.042947	-0.048602	-0.133257	-0.132491	0.136615	-0.076168	0.043564	-0.050812	0.126837	-0.047191	-0.063663	0.090551	-0.044241	-0.057907	-0.090266	-0.132869	-0.042159	-0.147351	0.047423	0.045838	-0.034580	0.148718	-0.030592	-0.128969	0.155580	-0.053788	-0.124580	-0.013169	0.064179	-0.062300	0.051721	0.111266	-0.152290	0.134496	-0.071856	
0.051505	0.006001	-0.058431	-0.178599	0.079263	-0.004087	-0.156984	-0.135753	-0.076045	0.228982	-0.112103	0.006076	0.138905	-0.051110	-0.002889	-0.107233	0.014606	0.041527	0.121857	0.014524	-0.000596	-0.057022	-0.043645	-0.011124	0.048127	-0.064214	0.002497	-0.151952	0.145143	0.077294	-0.007333	-0.097444	-0.177110	0.182604	0.051930	0.038341	-0.132967	-0.065507	0.058622	-0.180415	0.067471	-0.051174	-0.110610	0.030197	0.031540	0.168191	-0.009417	0.095494	0.125547	-0.123191	-0.148153	0.040913	-0.167589	-0.034123	0.115577	0.100890	0.038298	0.087069	-0.090109	-0.043567	-0.163553	-0.056858	0.092236	-0.041561	-0.058357	0.041463	-0.195383	0.029445	0.036720	0.046463	0.111609	-0.010849	-0.130297	0.114529	-0.113569	-0.139723	-0.038282	0.130502	-0.123687	-0.019204	-0.007328	0.037154	-0.083964	-0.154372	-0.104474	-0.015421	-0.037154	-0.026643	0.070414	-0.173791	-0.160254	-0.015719	0.137428	0.165725	0.092571	0.135607	-0.158953	0.058128	-0.026989	-0.006591	
-0.006239	0.110672	-0.105399	0.124698	0.085862	0.088465	-0.188177	0.167252	-0.147349	0.037926	0.083209	0.143676	0.115748	0.032289	-0.023238	-0.110902	-0.077414	0.195705	-0.050873	-0.083036	-0.072145	-0.035518	-0.138171	-0.042270	-0.238756	-0.066011	0.071633	0.051029	-0.204248	0.120141	0.191054	-0.041064	0.153400	-0.178551	0.077062	-0.071352	-0.047952	-0.144718	0.043159	0.074503	-0.206700	-0.034645	-0.013469	0.013507	0.062974	-0.060785	-0.061681	-0.098776	0.074921	0.017249	0.071443	-0.024929	0.116029	-0.104789	-0.012585	-0.080951	0.093184	-0.047955	0.012887	0.049432	-0.014690	-0.065838	0.036995	-0.049017	-0.028962	-0.087979	-0.028904	-0.144217	0.050271	0.039214	0.078612	0.007098	0.035254	0.086127	-0.045501	0.155776	-0.005410	0.067346	0.068206	-0.080006	-0.220170	0.018940	0.041893	0.039928	0.035655	0.102514	0.233307	0.034309	-0.111098	-0.089832	0.120325	-0.108624	-0.050125	-0.160806	-0.035315	0.023667	0.001770	-0.119290	0.123800	0.101022	
0.076202	0.055723	0.158697	-0.013171	-0.089615	0.078503	0.132967	-0.173256	0.120787	0.119231	-0.106776	-0.172632	-0.113837	0.119917	0.010548	-0.043170	0.088299	0.016684	-0.113127	0.150356	0.042911	-0.077373	0.088599	0.159256	-0.019203	0.067864	-0.188198	-0.150594	-0.065450	-0.030651	-0.105575	-0.193648	0.025404	-0.047361	0.050227	-0.112692	-0.103268	0.068736	-0.041125	-0.084375	0.186523	0.074615	-0.112982	-0.101002	-0.056987	0.105405	0.080781	0.049614	-0.108018	0.124035	-0.080946	0.094945	0.073501	-0.099219	-0.102506	0.100305	0.035909	0.110246	-0.003960	-0.078866	0.041228	0.113096	-0.055618	0.103742	-0.080050	0.135885	0.120169	0.149015	-0.084842	-0.187476	-0.006023	0.152002	0.027424	-0.128604	0.031729	-0.128491	0.018032	-0.093584	-0.020489	-0.142854	0.072808	0.110062	-0.049809	-0.111694	0.074165	0.074160	-0.070035	-0.013934	0.131693	-0.099229	0.011061	-0.087922	-0.142792	-0.030406	-0.079018	-0.042400	-0.161841	0.071685	0.044498	0.090481	
-0.005342	0.287363	0.010771	0.014961	0.002626	-0.026942	0.043167	0.010434	-0.203351	0.018322	0.022863	0.022214	0.011058	-0.001566	-0.006983	-0.009553	0.154980	0.017453	0.006243	-0.036743	0.134050	-0.010491	-0.000480	0.023014	-0.019608	0.023004	-0.002862	0.008983	-0.036609	0.042965	0.028499	-0.018761	-0.014775	0.001667	0.014334	0.086183	0.024099	-0.020974	-0.005269	-0.006316	-0.016473	-0.019712	0.011965	0.008216	-0.046217	-0.012149	-0.044837	0.076387	-0.004200	-0.016323	-0.022821	0.000343	-0.016688	0.006468	0.003108	0.018395	-0.017458	-0.017166	-0.018072	-0.012275	0.002016	-0.000657	-0.024831	0.004283	-0.001343	-0.010268	-0.008217	-0.012598	0.022223	0.017376	0.001326	0.006367	0.011829	-0.015755	-0.026875	0.021873	0.010982	0.035727	-0.218374	-0.025033	-0.004889	0.009375	0.047495	0.000218	0.003985	0.022010	0.045839	0.007313	-0.011440	-0.019571	-0.027571	0.006864	-0.143066	-0.139811	0.009602	0.224648	0.026106	-0.019167	0.015922	0.009097	
-0.022413	-0.160317	-0.008396	0.028968	0.020967	-0.080147	-0.012853	-0.060362	0.118761	-0.056704	0.049281	-0.143521	-0.102483	0.103148	-0.155552	-0.023332	0.092916	-0.001251	-0.046395	-0.040999	0.018586	0.049402	0.118288	0.054106	-0.023502	0.048350	-0.072144	0.015745	-0.014658	-0.133850	-0.050329	-0.157373	-0.273758	-0.008585	0.031519	-0.067309	0.070364	0.073663	0.115777	-0.067080	-0.019420	0.017335	-0.154202	0.034414	-0.127129	-0.015939	0.024860	0.136212	-0.109294	0.013850	-0.120340	-0.112735	0.027696	0.081976	-0.099809	-0.058665	-0.101294	-0.001962	-0.008675	0.086606	-0.127807	0.107908	-0.020192	0.032766	-0.049880	0.084357	-0.089338	0.049894	0.059193	-0.104014	-0.084464	0.113443	0.103590	0.020331	-0.110640	-0.120937	-0.142624	-0.160478	0.023451	-0.026669	0.165913	-0.155442	0.139706	0.078647	-0.005011	0.014018	-0.103751	0.163429	0.126618	-0.033646	0.059057	0.110772	0.082822	0.164802	0.026948	0.141684	-0.162187	0.146119	-0.078346	-0.113523	
-0.111034	0.085877	0.019999	-0.176549	0.048221	0.060632	-0.041419	0.033324	0.015193	-0.060889	0.102356	-0.060169	0.113080	0.029790	0.005200	-0.084053	-0.105840	-0.049408	0.169688	0.151900	-0.116793	0.094468	-0.105288	-0.030015	0.048682	-0.010490	0.046288	-0.162245	0.065358	0.101945	0.059541	0.055767	0.072708	0.078391	0.175261	0.003293	-0.165435	0.008913	0.137060	0.034343	-0.036241	0.073259	-0.068101	0.151121	-0.003014	0.141349	0.147674	0.114303	0.126337	0.004185	0.149183	-0.081295	0.088704	0.055687	0.034471	0.023648	0.129618	0.056496	0.012603	-0.119957	0.062392	-0.024903	0.003740	0.112957	-0.063234	-0.097266	0.028486	-0.047935	-0.063626	0.095493	-0.022999	-0.116503	-0.062142	0.066371	-0.168950	-0.045308	0.031572	-0.031657	0.143530	-0.084594	-0.156305	0.014454	0.101216	0.013728	-0.040542	0.171324	0.054229	0.016392	0.006103	0.007943	-0.143910	0.051510	-0.088038	0.102952	-0.000161	-0.037419	0.026271	0.154369	0.036530	-0.036741	
-0.124684	0.067614	-0.021646	0.196342	0.119910	0.054022	0.023696	0.068095	-0.101479	-0.079908	-0.008404	0.052211	0.074844	-0.145438	0.092087	-0.148266	-0.032447	0.088713	-0.013301	-0.093520	0.092513	-0.022072	-0.028222	-0.048787	-0.111367	0.083496	0.062836	0.060355	-0.052768	-0.007676	-0.009335	0.262815	0.117221	-0.065678	-0.021018	0.070491	0.100637	-0.019311	-0.125041	0.062585	-0.125207	0.114331	0.163178	-0.015650	0.050325	-0.085497	0.137376	-0.064648	0.022469	0.015755	0.087522	0.032821	0.103066	0.028792	0.016485	-0.074515	0.085888	-0.005589	-0.004006	0.018492	0.145731	-0.032036	0.008254	-0.071649	0.044634	0.032942	-0.049434	0.029002	0.028090	0.107759	-0.012923	-0.002412	-0.008657	-0.024798	0.101965	0.063692	0.059974	-0.045338	-0.049479	-0.069795	-0.147992	0.123696	-0.073270	0.014297	0.043853	-0.008829	0.031638	-0.151458	-0.072455	0.036092	0.187483	0.010311	-0.196459	-0.092728	0.041050	-0.089417	0.105355	-0.101653	0.069214	0.090018	
