-0.015500	0.031588	0.020795	-0.031236	0.062363	0.015452	0.049556	0.100439	-0.017251	0.025746	0.037764	0.026363	-0.033674	-0.066199	0.058669	-0.080122	0.050270	-0.008540	0.040227	-0.072173	-0.021850	-0.009355	-0.041436	0.039481	0.039220	-0.002890	-0.017893	0.021884	0.031022	-0.056174	-0.016878	0.026480	0.000336	-0.057454	0.027139	0.070691	-0.037160	-0.075446	-0.009681	-0.131924	0.001612	-0.028865	-0.007135	0.006978	-0.003140	0.036745	0.014516	-0.020955	-0.008377	0.035196	0.038100	0.020166	-0.003939	0.010394	0.008522	-0.002137	-0.068740	0.017870	0.042432	0.071482	0.147206	0.071680	0.003881	-0.039739	0.005518	0.007445	-0.077427	-0.059623	-0.140636	0.064523	-0.039155	0.037399	0.056722	0.049082	-0.016073	-0.038553	-0.026394	0.010026	0.045012	0.062389	-0.059795	0.057950	-0.019079	0.058228	0.007047	-0.068444	0.027359	0.037278	0.054473	-0.029745	0.081514	0.029599	0.030121	-0.111938	-0.041138	0.013535	-0.053176	-0.015513	-0.109742	0.062217	0.037100	-0.053815	-0.035068	-0.039060	0.064153	0.055299	-0.008579	-0.002210	0.094253	-0.043277	0.029084	-0.004585	0.105783	-0.003124	0.027342	0.079644	-0.018933	-0.028395	0.062789	0.050034	0.021050	0.125471	-0.065806	0.044856	-0.041594	-0.011243	-0.072328	0.057191	-0.025771	-0.074911	0.047990	-0.010658	-0.070557	0.048861	0.002586	0.018768	0.011301	0.050398	0.032883	0.026850	0.015893	-0.106661	0.062423	-0.014835	0.057675	-0.086731	-0.092749	-0.044807	0.043810	0.027764	-0.017098	0.047708	-0.037797	-0.026894	-0.058233	0.048802	-0.043953	0.059470	0.043990	0.084076	0.002573	0.029544	-0.050672	0.020717	-0.054076	-0.003701	0.006892	0.030541	-0.009345	0.010217	-0.035222	-0.047919	0.046232	0.022123	-0.091361	-0.037434	0.070889	0.051702	-0.027274	-0.001351	-0.109594	0.045187	0.018236	-0.040502	-0.038632	-0.060397	0.042142	-0.063445	-0.024649	0.076807	-0.000655	0.001452	-0.013781	0.023860	0.000597	0.023371	-0.052218	0.025723	-0.032283	0.053296	
-0.014372	0.028591	0.037491	-0.040606	0.071803	0.003049	-0.112425	-0.058003	-0.034820	0.012397	0.033788	-0.024664	0.100424	0.091842	0.055068	0.026755	0.047523	0.025368	0.051026	-0.101900	-0.036664	0.013148	0.041004	0.029631	-0.045790	-0.000922	0.050324	0.041738	0.047180	-0.051701	0.126702	0.019254	0.004898	0.071846	0.009709	0.021964	0.057152	-0.068294	0.033117	0.128290	0.005802	0.022488	-0.066425	0.006429	0.008424	-0.000123	0.033654	-0.000132	-0.007480	0.011263	0.029937	-0.077263	-0.011970	0.025674	-0.018758	0.056118	-0.057328	-0.060887	0.047616	-0.070818	-0.027326	-0.084529	-0.016737	-0.041830	-0.039095	0.014985	-0.004980	-0.075074	0.009049	0.046354	-0.026214	0.035590	0.035104	0.009851	-0.019292	-0.030160	-0.024132	0.003845	-0.041303	0.017599	0.061304	0.000882	0.002790	0.082582	0.015971	-0.060909	-0.073122	0.044409	0.068697	-0.105794	0.073590	-0.019616	-0.020422	0.055161	-0.049933	0.020885	0.033445	-0.002268	0.067728	0.056222	0.023733	-0.041401	-0.064271	-0.008068	0.045807	0.059719	-0.027357	0.012077	-0.033959	-0.059269	0.022846	0.004301	-0.010696	-0.033837	0.041155	0.078549	-0.016916	-0.019185	-0.030239	0.069039	0.028997	-0.046436	-0.049321	0.045598	-0.064839	0.017922	0.078596	0.037970	-0.026093	-0.070328	0.054514	-0.045301	-0.022157	0.015156	-0.029865	0.026254	0.014446	0.053156	0.047970	0.021621	0.039034	0.032835	-0.020090	-0.020880	-0.086193	0.048141	-0.084683	-0.039449	-0.067353	-0.046809	-0.016059	0.036162	-0.030515	-0.033476	-0.058420	0.055256	0.161148	0.080192	-0.068336	-0.067660	0.016211	0.041270	-0.046050	0.028642	-0.045240	0.126253	-0.001809	0.036591	0.017261	0.033981	-0.021214	0.186182	0.048874	0.020308	0.020069	0.016792	0.056935	0.052605	-0.033414	0.015857	-0.062091	0.044533	-0.025026	-0.040725	-0.048493	0.023732	0.047097	-0.082951	-0.029958	-0.107668	0.015934	-0.016932	-0.017241	0.014780	0.039507	0.055816	-0.033513	0.028065	-0.032013	0.053790	
0.092038	-0.052390	-0.050883	0.011376	0.073024	0.031186	-0.037240	0.016915	-0.086652	-0.033825	0.043886	0.034202	-0.139971	0.131444	-0.039469	0.005523	0.027506	-0.002576	-0.017502	0.019706	0.020488	-0.047999	-0.050952	-0.011028	0.025110	0.000809	-0.024453	0.075982	-0.034927	0.030609	0.124807	0.015231	0.002552	0.007332	0.019301	0.063154	-0.000245	-0.003759	-0.040104	-0.086935	-0.006234	-0.080704	-0.006418	-0.067671	0.006628	0.066520	0.020919	-0.055052	-0.012876	-0.001297	0.033897	0.032519	0.038232	-0.029073	-0.003255	0.068630	0.058087	-0.005401	-0.013578	0.083262	-0.029349	-0.081016	-0.017899	0.081557	0.033129	-0.019799	0.039427	0.027921	-0.029150	-0.006414	0.088529	-0.010946	-0.028644	-0.030003	-0.016828	0.067672	0.021573	-0.039235	0.034097	-0.022549	-0.103045	-0.023313	-0.098724	0.076373	-0.000492	0.127971	-0.013982	0.032792	-0.013291	0.026056	0.090152	-0.021912	0.008980	-0.016573	0.031613	-0.024160	0.086912	0.068666	-0.070375	-0.041997	0.014885	-0.025870	-0.041655	-0.066667	-0.073695	0.036944	-0.021599	0.070427	0.051860	0.033926	-0.046148	-0.074665	-0.023037	0.059774	-0.052793	-0.009108	-0.024421	-0.013805	0.058588	0.043149	0.086660	0.039931	-0.051827	0.044354	-0.056052	-0.030883	-0.000825	-0.007060	0.078645	0.055159	-0.052911	0.024850	-0.044133	-0.012960	0.060314	-0.020620	-0.057005	-0.048674	0.056277	0.022769	-0.061382	0.001349	0.062832	0.002292	-0.014425	-0.006865	-0.037293	0.021680	-0.053622	-0.015617	-0.056728	0.153415	-0.034586	0.021426	0.029336	0.059771	0.062581	0.042171	-0.083231	0.010587	-0.051649	-0.039068	-0.048176	-0.031064	0.073344	-0.051601	-0.004970	0.032109	-0.036036	0.077281	0.032625	-0.081181	0.039532	-0.047919	0.018552	0.009481	-0.038997	-0.073824	0.042449	-0.014126	0.089705	-0.004124	-0.083783	0.049421	0.034060	0.048926	0.046119	0.024490	0.032817	0.091692	0.007705	-0.054907	0.038795	0.019784	-0.032692	0.014229	0.025399	0.025656	-0.040113	-0.048849	
0.010482	0.012058	0.031936	0.029073	0.001550	0.006988	-0.040264	-0.025936	-0.022281	0.030772	-0.048497	0.049033	0.036701	0.026396	-0.067150	0.079111	0.010063	0.044822	-0.054521	-0.024349	-0.016515	0.027115	-0.014083	-0.064931	0.049970	-0.044766	0.029081	-0.091073	0.019634	0.042039	-0.102226	0.037862	-0.054040	0.017667	-0.009824	0.035921	-0.063384	-0.000670	-0.137038	-0.027704	-0.071957	0.060190	0.049378	-0.072381	0.038038	0.000630	0.012920	-0.026424	-0.083094	-0.032281	0.001385	-0.026659	-0.011611	-0.030058	0.050467	0.034147	0.036631	-0.084072	0.060187	-0.023483	0.057930	-0.013434	-0.027081	-0.004470	-0.026930	0.007693	-0.037335	-0.003775	0.011787	-0.011544	-0.004931	0.027864	0.010539	-0.038722	-0.073402	-0.038977	-0.007333	-0.008062	0.011818	0.041337	0.012051	-0.023517	-0.045088	0.051245	0.049511	0.029934	0.093759	-0.045377	-0.077816	0.050788	-0.006999	0.091349	0.050904	0.044792	0.046832	-0.016925	-0.125069	0.017582	-0.015722	0.006585	-0.063580	0.000480	0.034210	0.024292	-0.076841	0.005143	0.026971	-0.016582	-0.008608	-0.131054	0.025640	0.008225	0.058300	-0.025114	0.022132	0.123161	0.027056	-0.089107	-0.070612	-0.069363	-0.082194	-0.039191	0.021985	-0.031759	0.000320	-0.032513	0.076023	-0.044494	0.009610	-0.007101	-0.062003	0.017359	0.026404	0.015631	0.033791	-0.065946	-0.000033	-0.055671	0.055254	-0.012775	-0.041948	0.024545	0.012433	-0.034010	-0.013025	-0.099014	0.004423	-0.040159	0.032638	-0.008695	0.076768	-0.040058	0.015108	-0.035489	-0.077454	-0.013523	-0.032269	-0.033575	0.022620	-0.049857	0.040710	0.040405	-0.067694	-0.031173	-0.011670	0.047634	0.060692	-0.013997	0.011389	0.051687	-0.026739	-0.088865	-0.035116	-0.052812	-0.036463	0.047437	0.052770	-0.004976	0.040140	0.044500	0.074722	0.026601	-0.070771	0.030878	0.106076	0.096934	-0.030053	0.027543	-0.027548	0.020435	0.043951	-0.006542	-0.004569	-0.010113	0.045106	0.042953	0.031221	0.107417	0.065736	0.015451	
0.020019	-0.064525	0.129712	-0.071654	-0.004951	-0.038091	-0.121718	-0.011925	0.061905	0.091708	-0.056232	0.005642	0.103321	-0.058329	0.016133	0.070907	-0.047630	-0.020613	-0.001184	0.114079	0.039241	-0.044756	-0.000890	0.088528	0.068773	-0.056566	0.016386	0.092354	-0.019393	-0.056789	-0.029929	-0.064848	-0.067813	0.013048	-0.014924	0.015862	-0.002197	-0.027589	0.012989	0.071051	-0.054811	-0.000007	0.071376	0.051249	-0.026644	-0.015969	0.051065	0.046437	0.043430	-0.090673	-0.011884	-0.020108	-0.096159	0.033179	-0.073235	0.101748	-0.001930	-0.041529	0.005074	-0.020652	0.052626	-0.007358	-0.031968	-0.025565	0.043012	-0.078125	-0.007411	0.006129	0.026828	-0.079329	0.038980	-0.016675	0.066747	-0.060016	0.026065	0.057034	-0.009606	-0.021515	0.007310	0.009110	-0.008499	0.001072	-0.007384	-0.038671	-0.076135	0.022452	0.025359	-0.042047	-0.036942	-0.007217	-0.017227	0.012534	0.054966	-0.029414	-0.054109	0.020959	0.006851	-0.059939	0.039653	-0.050743	-0.035618	0.014202	0.031845	0.030927	-0.027158	0.031324	-0.071758	0.108030	0.025537	-0.051439	-0.064294	-0.054692	0.044096	0.047901	-0.007044	0.024364	0.045474	-0.076799	-0.016090	-0.003352	-0.030474	0.035298	-0.000954	-0.027626	-0.014698	0.034244	0.029932	0.002568	0.062602	0.005820	0.055144	0.006041	-0.033649	-0.116810	0.025948	0.060045	-0.092624	0.052995	0.006960	0.001848	0.040351	-0.052564	-0.056770	-0.123000	0.063305	-0.010826	0.050703	0.045911	0.029389	-0.057066	-0.025717	-0.002295	0.028654	0.017539	0.023735	-0.010705	0.061526	-0.022146	-0.089766	0.034090	-0.043945	-0.024462	0.063680	0.026740	0.034942	-0.083178	0.065942	0.004079	-0.030046	-0.023055	0.018785	0.012810	-0.027342	0.029083	0.076140	-0.013331	-0.035499	0.003707	-0.032178	0.027178	0.048566	0.010230	0.058893	0.077600	0.012900	0.028026	-0.055629	-0.080120	-0.093638	-0.010315	-0.026965	0.026051	-0.088570	-0.019021	-0.059959	0.022037	-0.057080	-0.056056	0.063591	-0.028977	
0.040796	-0.046748	-0.045519	0.086127	-0.005378	-0.032992	0.047513	-0.018611	0.038289	0.021461	-0.041840	-0.016934	0.084460	-0.031875	-0.052431	0.029695	-0.058192	0.016948	-0.073501	-0.017833	0.020371	-0.048258	-0.086119	-0.009971	-0.010644	-0.049402	0.014695	-0.020574	0.008439	-0.055754	-0.001727	-0.036472	-0.059850	0.078548	-0.014973	0.008960	-0.005861	-0.070034	-0.022720	0.050069	-0.064266	0.080402	0.057258	-0.100247	0.037292	0.060611	0.006725	-0.036639	-0.079147	0.035398	-0.005490	-0.024237	0.052126	0.031325	0.048583	0.050594	0.142902	0.018534	0.024370	0.005997	0.061909	-0.013490	0.015330	0.049329	-0.125594	-0.004789	0.077022	0.057651	0.015130	0.066556	0.055332	-0.015424	-0.006434	0.028008	-0.069386	0.073511	-0.011831	0.046654	0.008767	-0.001306	-0.026706	-0.000824	-0.016127	-0.008731	0.068181	0.025918	-0.054193	-0.036666	0.142753	0.101723	0.102413	0.082677	0.045364	-0.027115	-0.062251	-0.067869	0.002607	0.041258	-0.058726	0.043076	-0.083069	-0.040209	-0.004128	0.000659	0.116599	0.012812	0.020960	-0.075714	0.023844	-0.051972	-0.055449	-0.040967	0.008642	0.035692	-0.058384	-0.058301	-0.085375	-0.089601	-0.041375	0.026299	-0.032181	0.031763	0.010435	-0.036657	-0.018743	0.033864	-0.038888	0.000606	0.060899	-0.139204	0.061902	0.016353	0.056718	-0.024608	0.025630	-0.071262	0.089884	0.052359	-0.007047	-0.020908	-0.099858	-0.054260	0.026058	0.048484	-0.076472	-0.061299	0.040974	0.036645	-0.039822	0.003810	0.048429	0.086341	0.002218	0.026387	0.045072	-0.000820	0.052162	-0.011088	0.020577	0.043513	-0.008630	-0.021497	-0.047128	0.030289	-0.007997	0.032915	0.053987	-0.073811	-0.027088	-0.014355	0.028538	-0.061441	-0.040376	0.013848	0.071510	0.015036	-0.063401	-0.019107	-0.031574	-0.039473	0.000032	-0.020036	-0.016170	-0.041832	-0.042564	-0.052585	-0.050033	-0.071767	0.027237	-0.009673	-0.031280	0.021383	-0.011978	-0.018171	-0.038551	0.032082	-0.048044	-0.062539	0.056842	-0.019285	
-0.010639	-0.045746	-0.051103	-0.050268	0.004373	-0.021995	0.031443	-0.012588	0.060675	-0.081084	-0.057012	-0.011807	-0.058514	0.048518	-0.064136	0.060147	-0.048786	-0.038829	-0.004174	-0.064654	-0.012313	-0.022460	0.003537	0.003533	-0.012533	0.042269	0.011652	-0.046107	-0.008681	-0.042430	0.055814	0.091436	0.061889	-0.030202	-0.013396	0.016464	-0.000941	0.053043	-0.028149	0.055610	-0.056417	0.024074	-0.025919	0.035070	-0.086151	-0.046808	0.049121	0.043117	0.059534	-0.058719	-0.004252	-0.022749	0.055084	0.018375	-0.094403	-0.018676	0.020263	0.007051	-0.007151	-0.008648	0.060926	-0.007516	0.017979	-0.071925	0.040095	-0.069479	-0.004224	0.007676	0.019057	-0.083113	-0.057115	-0.012580	0.013646	0.055951	0.030355	0.060656	0.011796	-0.041610	0.011836	-0.022452	-0.019961	0.006861	0.004010	0.020786	0.083253	0.019552	0.031428	-0.041466	0.032343	0.029925	-0.022282	-0.024013	-0.050880	-0.030834	-0.056222	0.077373	0.009327	-0.023408	0.028397	0.062922	-0.044403	-0.134523	0.025310	0.021436	-0.027001	-0.004260	0.027981	-0.099427	0.026901	-0.040102	-0.051648	-0.070493	-0.003769	0.046901	-0.043991	-0.059342	0.039591	0.035642	-0.016783	-0.017475	-0.039316	0.028575	-0.003686	-0.027109	-0.022421	0.032785	0.034002	0.004353	0.090205	-0.007817	0.055198	-0.065780	0.019446	-0.143701	0.022763	0.048761	-0.077849	0.046231	0.051579	-0.004986	0.040751	-0.026048	0.102050	0.201026	-0.096137	-0.014678	0.051297	0.049397	0.039787	-0.052288	-0.029394	-0.088673	0.025781	0.020159	0.016602	-0.023791	0.060129	-0.022212	-0.088299	0.032761	-0.064593	-0.017902	0.039532	0.023738	0.039380	0.052599	0.066898	-0.004854	-0.044661	-0.014684	0.023948	0.009308	-0.036962	0.028158	0.078381	-0.012932	-0.025704	-0.006322	-0.027596	0.011759	0.014694	-0.022490	0.078101	0.002315	0.013910	0.064144	0.163253	-0.075191	0.037981	-0.038316	-0.030556	0.031234	-0.072636	-0.014882	-0.028939	-0.003391	0.119392	0.105067	0.066719	-0.022961	
-0.084804	0.035056	0.040517	0.067491	-0.014253	0.004434	-0.030841	0.066859	-0.013467	-0.034425	-0.057902	-0.021508	0.056997	0.023591	0.007152	0.055229	-0.063551	-0.042246	-0.025706	0.046175	-0.089114	-0.136496	-0.001141	0.041922	-0.004953	0.032357	-0.008730	-0.007408	-0.010815	0.051676	-0.010804	0.042539	0.082259	0.025370	-0.010656	-0.100763	-0.103731	-0.008581	0.007770	0.001577	-0.063995	-0.016292	0.021851	0.002531	-0.091025	0.028439	-0.047893	0.056022	0.063273	0.032386	0.073980	0.069711	-0.004146	-0.033210	0.075371	-0.081700	-0.015967	-0.002961	-0.071242	-0.011116	0.046279	-0.017608	0.044288	-0.013590	-0.051662	-0.012002	-0.039940	0.068403	-0.034750	-0.005083	0.004285	0.046241	-0.025139	-0.038787	0.047892	-0.028726	0.052674	0.022497	0.039536	0.035605	-0.013270	-0.022493	0.072362	-0.049926	0.081446	0.026954	-0.013461	-0.040987	0.004604	-0.033448	-0.020324	-0.016899	-0.020254	0.041740	0.043740	-0.023770	-0.007457	0.008001	-0.016588	-0.013985	-0.060791	-0.039136	0.028520	0.010177	0.013891	-0.002289	0.020885	0.023388	0.111217	0.041184	0.042674	0.008554	-0.002017	-0.115420	0.038873	-0.053055	0.045874	-0.072598	-0.019192	0.036284	0.025755	0.114853	0.002675	-0.014076	-0.023962	-0.033999	-0.032325	0.051410	0.020786	-0.013277	-0.054045	0.036654	0.042642	0.053037	-0.021837	0.012752	0.009291	-0.049733	0.076666	-0.012875	0.118996	0.058341	0.093693	0.044483	-0.016444	0.068771	-0.003390	-0.021722	-0.006293	-0.068129	-0.010456	0.053014	0.025215	-0.016271	-0.037683	-0.035724	-0.041406	0.040491	-0.054068	-0.053346	0.041707	0.007789	0.037562	-0.027818	-0.048543	0.050529	0.075349	0.056640	0.049850	0.029611	-0.034627	0.009627	-0.033183	-0.044370	-0.038925	-0.052878	0.003692	0.098018	0.038569	-0.060975	0.063410	-0.073089	-0.019261	0.000659	0.048221	-0.032238	-0.031287	0.041273	-0.036224	-0.079436	-0.021409	-0.042538	0.081535	-0.010718	-0.122707	0.073740	0.031529	-0.055875	0.058156	0.047345	
0.121835	-0.044828	-0.035509	-0.017292	-0.004008	0.037633	0.054083	0.058232	0.049772	-0.115270	-0.045768	0.009503	-0.048814	0.080808	0.015025	-0.028056	-0.007361	-0.009244	0.000897	0.051569	0.031267	-0.040372	0.002895	-0.014196	0.057708	-0.047799	0.025098	-0.007215	-0.124689	-0.050712	-0.015148	0.034273	0.063481	-0.040587	-0.006828	0.051659	0.004572	0.058790	0.053058	-0.078494	0.067005	0.029165	-0.037233	-0.042122	-0.028164	0.048688	0.012966	-0.028212	-0.088139	-0.032162	-0.085963	-0.019452	-0.061798	0.029813	0.060630	0.041364	-0.062983	-0.022168	-0.063285	0.004581	0.054758	0.003865	-0.029101	-0.015326	0.043953	0.018248	-0.002626	0.024853	0.015129	0.067233	0.052772	0.096896	-0.047473	0.007969	0.041339	0.058007	0.047408	-0.037657	-0.061582	0.062644	-0.008911	0.063154	-0.122775	0.015890	0.066664	0.027058	0.035097	-0.046849	-0.010970	0.059494	-0.019684	0.079181	0.022388	-0.030079	0.143675	-0.021123	-0.010408	-0.059902	0.028941	0.001972	0.091558	-0.014510	-0.067945	-0.076013	-0.018269	-0.083882	-0.070717	-0.086342	0.024217	-0.042830	-0.047441	0.045438	-0.047273	-0.045306	-0.053781	0.030464	0.044227	-0.080750	0.032845	0.008351	-0.029290	0.021788	0.016067	-0.038048	-0.017340	0.021094	0.006027	-0.104076	-0.009199	-0.008434	0.063298	0.014860	0.061412	-0.027945	-0.028754	-0.007350	-0.065594	0.053871	-0.018150	0.052950	0.010436	0.002829	0.018047	-0.013628	-0.086503	0.016007	-0.044123	0.022213	0.000144	0.033379	0.046967	0.034024	0.012911	-0.074237	0.032765	-0.031835	0.048152	-0.000213	-0.012935	-0.018328	-0.048212	0.074381	-0.068358	0.028168	0.026215	0.054002	0.051716	0.068857	-0.030246	-0.005294	-0.083916	-0.059306	-0.033861	0.025230	-0.036729	0.103659	0.010330	-0.001356	-0.032282	-0.043881	-0.039751	-0.021321	0.018656	-0.021542	-0.045807	-0.029278	-0.050336	-0.079118	0.009731	0.012119	0.048816	-0.025312	0.032951	0.057742	0.062720	-0.026062	-0.053598	0.096629	0.064593	-0.040568	
0.031713	-0.046714	-0.043623	0.049770	0.079415	0.041501	-0.016289	0.020489	0.024043	0.003168	0.052291	-0.103510	0.047319	-0.043867	0.048884	-0.030672	0.065794	-0.033189	-0.005152	-0.014355	-0.022897	-0.037097	0.033097	-0.023171	0.039388	-0.020588	-0.053195	0.066340	0.072232	0.042115	-0.003390	-0.052552	0.013001	-0.019818	0.024480	-0.028380	0.010523	-0.002542	-0.047199	0.067186	0.005659	-0.020434	0.034850	0.039600	0.017028	-0.061140	0.064588	0.039049	-0.033583	-0.047489	0.036131	0.020355	0.046228	-0.033557	0.001387	0.005942	-0.064105	0.004433	-0.039368	0.051578	-0.030449	-0.093914	0.059013	0.021588	0.034241	-0.090080	0.032738	-0.101550	-0.083178	0.000599	-0.059927	-0.020816	0.072096	-0.049717	-0.013852	0.079904	0.045389	-0.043263	0.045322	-0.015332	0.061042	0.032408	-0.047270	-0.008628	0.000626	-0.054502	-0.016823	-0.117593	0.026046	-0.038314	-0.021541	0.053423	-0.005593	-0.019046	0.041480	0.044385	0.073267	-0.037833	0.028603	0.091946	0.025927	0.075349	-0.004265	-0.014027	0.011474	0.029000	-0.014338	0.081666	0.050338	0.029301	-0.061861	0.052933	-0.032789	0.025435	-0.022238	-0.014636	-0.024793	-0.011906	-0.000271	-0.014895	-0.027687	0.022942	0.076480	-0.121099	-0.048228	-0.033021	0.024018	-0.005048	-0.072112	0.054484	-0.052992	-0.055472	0.172618	-0.145523	0.012984	0.065967	-0.067222	-0.049514	0.014896	0.019573	-0.029511	-0.023240	-0.025132	-0.054595	-0.014114	-0.004360	0.049367	0.023289	0.044014	0.022462	0.046793	-0.015968	0.098938	0.128762	0.011619	0.053310	0.041725	0.143030	0.019382	0.006422	-0.036654	-0.044033	0.033413	-0.022137	0.024870	-0.033090	0.004532	0.017700	-0.063262	0.102454	-0.084482	0.000422	0.048242	-0.036161	0.026193	0.002650	0.013935	0.029648	0.033727	-0.001008	-0.040687	-0.142793	0.059013	0.083996	0.044862	-0.054401	0.050986	0.038447	0.040446	0.023814	0.009231	0.047390	-0.050344	0.022416	0.043954	-0.036636	0.032494	0.018063	-0.034470	-0.028531	
-0.010592	0.030443	-0.141884	-0.040164	-0.090046	0.005140	0.047395	-0.060366	-0.037511	0.081795	0.041313	-0.015456	-0.057875	-0.063190	0.055136	-0.001826	0.050145	0.021988	0.053210	-0.096271	-0.037734	0.018654	-0.043934	0.023639	-0.045270	-0.001705	-0.012185	0.037561	0.043083	0.141712	-0.021559	0.020027	0.001478	0.093918	0.020492	-0.019696	0.115234	-0.064255	0.027429	-0.135678	-0.003392	0.021487	-0.059058	-0.003138	0.002938	-0.004660	-0.030250	-0.013889	-0.027308	0.037865	0.030756	0.020814	-0.004127	0.019500	-0.017556	0.079146	-0.061320	-0.035622	0.057918	-0.089735	-0.043382	-0.071270	-0.042804	-0.042166	-0.041206	0.001698	-0.073975	-0.027965	0.008537	0.070136	-0.040919	0.038807	0.057259	0.043919	-0.011842	-0.041741	-0.025884	0.002306	0.043067	0.055140	-0.038670	0.051345	0.012651	0.057446	0.005167	-0.057360	0.035871	0.016776	0.056185	0.003911	-0.054435	-0.022604	-0.012292	0.053066	-0.053851	-0.017034	-0.043069	-0.008285	0.031185	0.060482	0.033800	-0.015596	-0.010853	-0.014953	0.061129	0.044559	-0.024161	0.019675	0.131942	-0.035661	0.023512	-0.006902	-0.030251	0.001077	-0.000564	-0.104728	-0.033138	-0.010079	-0.055028	0.028585	0.028871	-0.027448	-0.055048	0.041637	0.020680	0.040283	-0.059451	0.042569	0.020155	-0.071413	0.051631	-0.036512	-0.022764	0.150223	0.013807	0.016294	0.015024	0.051423	-0.061096	0.008480	0.039312	0.077390	-0.020007	-0.039219	0.058281	-0.106805	-0.094085	-0.054122	0.052815	-0.055166	-0.039810	0.013062	-0.038121	-0.026674	-0.063535	0.041992	-0.042715	0.060341	0.002290	0.092082	0.020874	0.000553	0.074496	0.032455	-0.052163	-0.036683	0.006167	0.031520	0.028310	0.032259	-0.028208	-0.068444	0.046876	0.019337	-0.089086	-0.041893	-0.109848	-0.069689	-0.017350	0.000825	0.103830	0.014492	-0.006575	-0.035240	-0.045592	-0.003369	0.037123	-0.015511	-0.034403	0.076295	0.006116	0.013462	-0.015693	0.018523	0.038147	-0.071843	-0.042906	-0.093051	-0.023890	0.030456	
-0.027203	-0.064319	0.127221	0.080068	0.001112	-0.037823	0.051520	-0.022862	-0.096201	-0.013201	-0.055321	0.010648	0.072151	0.008491	-0.051725	0.020650	0.068464	-0.069116	-0.013737	-0.018560	0.022047	-0.028800	0.000851	-0.024557	-0.015654	0.038358	0.013274	-0.058925	-0.004358	0.137685	0.021650	-0.032062	0.072530	-0.003888	-0.021579	0.043614	-0.060478	0.057270	-0.006642	0.056770	0.079544	0.017449	0.058877	0.054894	0.042997	-0.013194	0.080762	0.042374	0.046184	0.101556	-0.010020	-0.022276	-0.078465	0.034280	-0.077477	-0.033627	-0.092575	0.010010	0.020183	-0.004095	0.038854	-0.025980	0.021316	-0.075477	0.043178	-0.049396	-0.005991	0.009969	-0.042343	-0.081304	-0.054280	-0.024271	0.034394	0.057747	-0.074440	0.051445	0.000569	0.056691	-0.041701	0.011705	-0.013747	-0.049291	-0.029896	0.014023	0.055531	0.022973	0.041351	-0.033984	0.047963	0.019675	0.058123	0.070707	-0.044209	-0.032113	-0.057595	-0.098713	0.010834	0.076842	-0.073525	0.002710	-0.007330	-0.129651	-0.015967	0.014617	-0.027226	-0.012420	0.025128	0.099403	-0.046889	-0.046153	-0.050004	-0.018417	0.071879	-0.090791	-0.038631	-0.062625	0.044565	0.050118	-0.008037	-0.009785	0.084747	0.036383	0.009874	-0.028963	-0.013752	0.031014	0.019864	0.004672	0.018740	-0.009420	0.056170	-0.061687	-0.046572	-0.027496	-0.024041	0.086470	0.102381	0.047948	0.003719	-0.093202	0.027353	-0.040915	-0.061398	-0.039114	0.058427	-0.045120	0.041067	0.061705	-0.053653	0.024828	0.099257	-0.010846	0.034554	0.025379	0.033493	0.008399	0.057550	-0.039324	0.034955	0.087713	-0.055347	0.005472	0.054746	0.027338	0.023020	-0.088992	0.072270	-0.030158	-0.041549	-0.031489	0.015371	0.040057	-0.033242	0.010857	-0.036915	-0.015456	-0.041378	-0.013041	-0.027168	-0.040282	0.025797	0.011757	0.029000	-0.029975	0.017048	0.021598	-0.057605	-0.078440	0.042380	0.009830	-0.042676	0.032268	-0.051027	-0.017085	0.029664	0.043762	0.104353	-0.062434	0.059303	-0.036185	
