0.001177	0.000503	-0.005873	-0.003221	-0.309424	0.218765	-0.000963	0.248047	-0.001788	0.001739	-0.008199	0.064368	0.002234	0.000014	-0.003260	0.000704	-0.009699	0.005360	0.004314	-0.003412	-0.003564	0.071025	0.002129	0.000441	-0.242875	-0.003188	-0.002204	-0.002413	0.003275	0.000060	0.001445	0.001939	-0.001518	-0.003272	0.003732	-0.001773	-0.002790	0.001856	0.004045	-0.000133	-0.002711	0.000519	0.001038	0.014720	0.004388	-0.084388	0.002328	0.001115	-0.010370	0.001958	-0.002812	0.001389	0.002334	-0.259749	-0.000180	-0.066325	-0.001115	-0.002054	0.003195	0.000712	0.001419	-0.004335	-0.005049	-0.000474	0.000388	0.000922	0.000876	-0.010636	0.000605	0.000996	-0.017288	-0.002200	0.002281	-0.000029	0.002771	0.003803	0.003037	0.000499	0.001366	0.000619	0.000703	0.000509	0.001313	0.204755	-0.004865	-0.002323	-0.000234	-0.004058	-0.001193	-0.001547	0.042299	0.044824	0.000545	0.002120	0.000350	0.001289	0.003587	-0.145434	-0.240227	-0.002742	
0.015970	0.015004	-0.101410	0.184060	-0.060781	-0.084685	-0.133353	0.100596	-0.173895	-0.104697	0.088626	0.112605	0.002830	-0.020615	-0.178188	0.017519	0.094822	0.096743	-0.090934	0.202431	-0.167697	0.001442	-0.048313	-0.068620	-0.099928	0.029498	0.075994	-0.018783	0.123704	0.021445	0.063245	-0.031700	0.100969	0.163829	-0.024807	-0.135662	-0.001398	0.063810	-0.118561	-0.029126	0.002573	0.051280	-0.118688	-0.084964	-0.017982	0.088532	0.100133	0.036290	0.088103	-0.179023	-0.113656	0.154873	0.019174	-0.010068	-0.061354	-0.014216	0.185973	-0.082594	-0.008784	-0.036045	-0.127331	0.197830	0.039878	0.059586	-0.127604	-0.083543	-0.088137	0.019168	0.003196	0.052238	-0.117278	-0.048788	0.143701	-0.115535	-0.030156	-0.192166	-0.042592	0.085819	-0.140332	-0.103797	0.021845	0.173175	0.035411	-0.102741	0.094562	-0.202925	0.007415	0.076210	-0.110281	-0.202171	-0.046340	-0.056250	0.068053	0.135747	0.079984	-0.018750	-0.031704	0.067982	0.133548	0.085525	
-0.098701	0.014374	-0.166625	0.132166	-0.121715	0.120924	-0.011200	-0.086298	-0.025388	0.018691	-0.061218	-0.003827	-0.051292	0.088809	-0.138882	-0.153212	-0.087377	0.114321	-0.026184	0.057194	-0.058245	-0.122616	0.010375	-0.036679	-0.151004	-0.150442	0.134119	0.008886	0.021013	0.042592	0.119266	-0.030845	0.093612	-0.103767	-0.095525	-0.035641	-0.177814	0.054339	-0.079311	-0.029627	0.012499	0.069926	-0.046395	0.012895	-0.149008	-0.149405	0.151950	0.086660	-0.123196	-0.089829	-0.160820	0.007709	0.032121	0.110385	0.053924	0.095558	0.178014	-0.134948	0.011120	0.017196	-0.190515	-0.007523	-0.160241	0.177463	-0.047801	-0.058358	-0.165285	-0.091646	0.119879	-0.016674	0.035966	-0.005171	0.113352	0.020840	-0.018433	-0.198503	0.079125	-0.002841	-0.031102	0.023027	0.159577	0.055064	-0.122115	0.050220	-0.082856	0.029996	-0.163185	-0.097427	-0.171542	0.030961	-0.137219	-0.130383	0.044781	-0.028044	0.127624	-0.037415	0.149463	0.105402	0.012102	-0.153629	
-0.067056	-0.236420	0.002557	0.121551	0.060598	0.128606	-0.010471	-0.132536	0.090983	0.054845	0.081521	-0.161216	-0.139701	0.094370	0.058171	0.013928	0.149191	-0.056914	-0.028410	-0.038930	0.115543	0.057757	0.136122	-0.115686	-0.135001	0.044744	0.064999	0.080748	-0.129884	-0.042710	-0.066647	-0.080163	0.180049	0.142226	-0.040199	-0.115254	-0.095580	0.154344	0.152909	-0.046173	0.058218	-0.044849	-0.092068	-0.146859	0.065802	0.019039	-0.067414	0.089938	-0.044789	0.045303	0.121270	-0.116486	-0.115404	0.131806	-0.066995	-0.039066	0.075557	0.090062	0.044794	0.111199	-0.084696	0.060155	0.072273	-0.047079	0.087866	-0.002732	0.065620	0.062433	-0.032556	0.167140	0.059680	-0.038704	0.148649	0.033467	-0.022557	0.065403	0.104725	-0.107644	-0.082038	-0.143383	-0.021830	-0.048203	0.116858	0.113316	0.049263	0.131435	0.038112	0.088067	0.097106	-0.157733	-0.185922	0.112332	-0.138384	0.019690	-0.122424	0.141194	0.088028	0.160731	-0.062169	-0.142733	
-0.129685	0.000013	0.097590	0.205279	0.012667	-0.005267	0.029357	0.180799	0.017158	-0.108137	0.122240	0.059673	0.056803	0.005181	-0.076852	-0.164060	-0.017623	0.090163	-0.189388	0.027596	-0.148749	-0.198307	-0.151347	-0.149243	0.093386	-0.180209	-0.022259	0.081085	0.072100	0.013629	0.100231	-0.056098	0.151826	-0.010530	-0.044333	0.009352	-0.047233	0.001943	-0.002645	0.077555	0.031682	0.214302	-0.119312	0.055496	-0.127445	-0.212750	0.127347	0.061670	0.017320	0.163044	-0.122197	0.009304	0.017095	0.127583	-0.029694	0.019124	-0.006265	-0.111738	-0.004185	0.040376	0.055263	-0.009953	-0.114442	0.050014	-0.168916	-0.047855	-0.056221	0.082171	0.048911	-0.017362	-0.089594	-0.047662	0.115113	-0.038800	-0.036438	-0.201199	0.073506	-0.110738	-0.017941	0.010716	0.191674	-0.118100	0.042134	0.115331	-0.084563	0.131772	-0.056507	0.101095	-0.063943	0.023033	-0.022023	0.110302	0.137056	-0.000608	0.025902	-0.003508	0.172793	-0.014764	-0.191586	0.061498	
-0.074458	-0.078041	-0.114395	0.204055	0.024314	0.029142	-0.006676	-0.009089	0.121297	0.030409	-0.063056	0.149163	-0.054053	-0.109427	-0.020431	-0.091213	0.028903	0.059872	0.000164	0.020314	-0.148601	0.021044	-0.040422	0.021935	0.009754	-0.098375	0.061633	0.173907	0.142888	-0.223575	-0.036203	-0.050693	-0.055020	0.103265	-0.028532	-0.058832	-0.173269	0.059187	0.008139	-0.041717	0.050801	0.003335	-0.170664	0.019990	-0.089209	-0.146931	0.068503	-0.017896	0.082790	-0.150761	0.059094	0.057088	-0.126834	0.050837	0.077587	0.059682	0.083985	0.079405	-0.202502	0.159848	-0.017700	0.181985	-0.007912	-0.005571	-0.041184	0.062512	-0.032310	0.029721	-0.017152	0.175271	0.078800	0.081049	0.196211	-0.013730	0.031943	-0.122757	0.063393	-0.053600	-0.091006	-0.160620	0.005161	0.180586	-0.021753	0.182320	0.001571	-0.161636	-0.144686	-0.081631	-0.095615	-0.240486	0.055626	0.072175	0.006085	-0.028695	-0.003696	0.178847	0.116733	0.016505	-0.054546	-0.169807	
0.008013	0.001184	-0.209564	0.004885	-0.001146	0.001898	0.002259	-0.000633	-0.001338	0.008547	-0.002145	0.196920	-0.003541	-0.002143	0.009347	0.006914	0.006206	-0.246830	-0.003175	-0.000983	0.001407	0.002187	-0.002017	0.009356	0.262694	0.001898	0.020524	-0.005634	0.173550	0.000852	-0.197064	0.002848	-0.004150	0.005064	0.002107	0.021454	-0.080124	0.003484	0.002626	0.000087	0.002346	-0.015078	0.264511	-0.002614	0.245238	0.010859	-0.015509	0.000827	-0.100484	-0.002662	-0.000450	-0.001203	0.000835	-0.254566	-0.005024	0.008180	0.003213	0.003484	0.001144	0.007575	-0.001019	-0.005803	0.005884	-0.023636	0.003346	0.001072	-0.011380	-0.001838	0.230962	0.001424	0.000640	0.004144	-0.013411	-0.001441	0.002041	0.011815	0.008785	0.000146	-0.001006	-0.000955	-0.004577	-0.001735	-0.272078	0.025812	0.125991	0.002239	-0.231636	-0.002959	0.006908	0.006625	0.003452	-0.006680	-0.002776	0.091336	-0.113658	0.008368	-0.008810	-0.010058	-0.002302	0.135303	
-0.001245	-0.000601	0.001005	-0.001316	-0.000536	0.009497	-0.000992	-0.015406	-0.008125	-0.003288	0.003305	-0.002443	-0.000875	-0.003313	-0.004489	0.002155	-0.002618	0.001121	-0.221581	-0.000301	0.006174	-0.003138	-0.001825	-0.009296	-0.000759	0.003155	-0.000743	-0.002631	-0.001352	-0.002136	0.001366	0.001126	0.002682	-0.003926	-0.004205	-0.004073	-0.003872	-0.003072	-0.001566	-0.001504	-0.000402	-0.116129	0.001576	0.002880	0.001059	-0.005607	0.006061	0.002576	-0.029252	-0.004234	0.000284	0.007920	-0.001156	-0.003419	0.002852	0.002787	0.005419	0.000773	0.002059	0.003750	-0.004947	-0.001143	0.005404	0.008266	0.007022	-0.002790	-0.005998	-0.000718	0.003812	-0.003701	-0.001670	-0.000264	-0.013977	-0.002666	-0.003153	-0.117951	-0.000530	-0.003751	0.008058	0.007093	0.000603	0.001897	-0.002962	0.000542	0.114285	0.000553	-0.002063	-0.000598	-0.001292	-0.000813	-0.007370	-0.002376	0.005419	0.002223	-0.002619	-0.001308	-0.002718	-0.001145	0.000355	-0.002989	
0.176634	-0.028506	-0.087453	-0.197246	-0.010083	-0.176669	0.042578	-0.022218	0.113650	0.002075	0.156337	0.086946	-0.002606	-0.081483	0.103217	0.153656	-0.036499	-0.094074	0.029546	-0.032254	0.098595	0.139553	0.057439	0.184154	-0.126041	0.184383	-0.043586	-0.143809	0.015583	0.003890	-0.177852	0.058214	-0.131149	0.050961	0.040937	-0.017239	-0.005778	-0.018378	0.097939	0.076130	-0.059742	-0.029831	0.176496	0.015582	0.091860	0.072969	-0.095246	-0.096935	0.026489	0.025127	0.006873	-0.088038	-0.020203	-0.142866	-0.092056	-0.050571	0.003334	0.142819	-0.012288	-0.065684	-0.114579	0.001797	0.037240	-0.105994	0.165393	0.115701	-0.088566	0.149756	-0.123356	0.041654	0.025354	-0.066417	-0.120298	-0.043208	0.012903	0.188293	-0.012237	0.120290	0.137154	-0.004445	-0.185767	-0.061354	-0.137477	0.092824	-0.083922	-0.017345	0.079556	0.176087	0.074550	-0.051165	0.139904	-0.132602	-0.064385	0.028574	0.034595	-0.035317	-0.201912	-0.150239	0.031319	0.112072	
0.005591	0.001625	-0.164866	-0.003659	0.006546	0.007076	-0.001142	0.006286	0.001204	0.148443	0.001334	0.003706	-0.023125	0.002536	0.011978	-0.006828	0.056085	-0.279458	-0.001388	-0.005717	0.001975	0.009395	0.006847	0.002925	-0.012952	0.003190	0.100895	0.000795	0.188809	0.002740	-0.147475	-0.003250	-0.005124	0.170429	0.096453	0.038432	-0.137143	0.006284	0.007401	-0.248998	0.002975	-0.015664	0.132921	-0.178364	0.111392	-0.003288	-0.209209	0.055549	-0.094347	0.006851	0.002326	0.001554	0.048840	-0.167670	-0.060943	0.007999	-0.030138	0.000966	0.001095	-0.067576	0.000018	0.005092	0.144954	0.042288	-0.004988	0.000499	-0.031880	0.153477	-0.120895	-0.002342	0.296482	-0.000472	-0.007351	0.027765	-0.222301	-0.000507	-0.000744	0.004494	0.001085	0.001804	-0.006809	-0.179818	-0.226946	0.061517	-0.140819	0.004879	-0.082810	0.000990	-0.087361	-0.001392	0.006144	-0.229950	-0.008575	0.089857	0.164627	-0.010165	-0.007079	0.002237	0.000866	0.272048	
0.025601	0.170615	-0.010547	0.019272	-0.026989	-0.189548	-0.003277	-0.178899	-0.172581	-0.120909	-0.023538	0.187924	0.030391	-0.066880	0.001477	-0.026922	-0.023616	-0.003432	-0.013010	0.018479	0.001473	-0.005057	-0.006156	-0.000461	0.096628	-0.002625	-0.001178	0.034418	-0.038554	-0.002667	0.019579	0.204640	-0.012154	0.012661	-0.149533	-0.045215	-0.006811	0.186401	-0.012832	-0.004346	-0.184331	-0.235542	0.032163	0.006643	-0.183824	0.001080	-0.050009	-0.008390	-0.021037	-0.010495	0.005304	0.023498	-0.023257	0.230434	-0.001118	-0.193284	0.005337	0.019971	0.121294	-0.139088	0.004858	0.012118	-0.027218	-0.002085	0.143182	0.005453	-0.200041	0.053316	0.288561	-0.003835	0.010617	0.154219	0.003559	-0.005511	0.007928	-0.001286	0.001803	-0.051014	-0.067271	-0.069098	-0.131661	0.192846	-0.108274	0.196991	-0.019059	-0.141862	-0.018854	-0.002288	0.167625	-0.001966	-0.090695	-0.042423	0.073125	0.028128	0.191721	-0.027144	0.038421	0.025492	0.215106	0.010240	
0.051491	0.010921	0.053574	-0.040272	-0.042447	0.126760	-0.008199	0.078754	-0.134737	0.040782	0.168142	0.149853	0.066096	-0.112147	-0.034845	-0.135648	-0.149040	-0.037077	0.012988	0.053323	-0.159921	-0.151642	0.120356	-0.124054	0.097924	0.043514	0.060401	0.200119	-0.027825	-0.165411	0.158148	-0.110423	-0.099004	-0.067673	-0.102700	0.041666	-0.173510	0.025621	-0.019951	-0.034990	0.025386	-0.022548	-0.152141	0.115335	-0.169006	-0.137134	0.070407	-0.166100	0.071915	-0.050230	-0.022731	0.082030	0.027333	0.171691	-0.101185	0.022243	0.009731	-0.112993	-0.054613	0.140276	-0.017092	0.186100	0.133434	0.056285	-0.075488	0.147840	0.082937	0.036291	0.012921	-0.021898	-0.067067	0.137606	0.012959	-0.004123	-0.108618	-0.098434	0.021851	-0.065594	0.125236	-0.164517	0.002410	-0.048652	0.100522	-0.075093	0.012261	0.060983	-0.009845	0.086136	-0.179288	-0.121716	0.126970	0.140473	-0.075850	0.047515	0.054113	-0.063026	0.143375	-0.060730	0.107246	-0.141568	
0.035828	-0.205761	-0.092971	0.083525	-0.028451	0.073554	-0.014021	-0.138578	0.010721	0.122411	-0.085919	0.050359	-0.033485	0.009575	0.000131	-0.193843	0.004427	0.047191	-0.063972	0.012455	-0.168735	0.059772	0.032143	0.138304	-0.080705	-0.059933	-0.137117	0.130870	0.082286	-0.271283	0.068653	-0.072691	-0.043951	0.028080	-0.090566	0.022968	-0.056723	0.147095	-0.018008	-0.064344	0.027092	-0.016374	-0.047390	-0.050520	-0.067344	-0.082329	0.032249	0.052992	-0.001582	-0.199183	0.016603	0.040354	-0.114121	0.069423	0.003674	0.110940	0.079606	-0.053066	0.050287	0.095292	0.057336	0.168583	-0.063994	0.136435	-0.065798	0.130579	0.002840	-0.124269	0.070119	0.226411	0.063646	0.170525	0.068426	-0.081427	0.049308	-0.129336	0.199559	0.041061	-0.082566	-0.126320	-0.008881	0.176160	-0.122109	0.056601	0.012217	-0.112853	-0.140049	-0.108352	-0.043314	-0.223857	0.055107	0.015092	-0.036739	0.213219	-0.018683	0.069750	0.070140	-0.042935	0.008226	-0.138253	
-0.003819	-0.002426	0.000050	-0.246107	-0.007709	0.000056	-0.003728	0.001781	0.006273	-0.001116	-0.000071	0.003187	0.003147	-0.000214	0.005623	-0.000500	-0.000099	-0.002100	-0.005479	0.003151	0.000288	-0.010497	0.000995	-0.002479	-0.000241	-0.001786	-0.003587	-0.000598	0.001127	-0.003820	0.300956	-0.003624	0.001225	-0.000673	0.001715	-0.008622	-0.001567	0.001146	-0.003155	-0.001345	0.009184	0.010801	-0.005050	-0.005093	-0.000242	0.000294	-0.001705	0.002649	0.004678	0.003463	0.001358	0.001573	-0.002951	-0.002093	-0.002199	-0.001297	0.003568	0.001636	-0.002382	0.002868	0.001264	-0.004072	-0.001335	0.001474	0.002247	-0.003895	0.000246	-0.002457	0.002431	0.004614	0.000345	0.002701	0.006450	-0.000431	0.002464	-0.004601	0.002055	-0.000438	-0.003653	-0.003167	0.007265	-0.002466	0.000016	-0.002026	-0.009755	-0.000176	-0.000019	0.000022	0.002762	-0.003992	-0.000302	-0.002242	-0.000757	0.000827	0.005348	0.000854	0.003839	0.000440	0.000018	0.002432	
0.090787	-0.039072	-0.144532	-0.201385	0.086435	-0.117147	-0.085890	-0.014136	0.018318	0.036159	0.041617	0.119075	0.079115	-0.090545	0.107789	0.156537	-0.031422	-0.087688	0.016380	-0.051940	0.098329	0.132197	0.121420	0.104742	-0.077949	0.168091	-0.120132	-0.155145	0.110249	-0.021777	-0.147815	-0.022732	-0.099840	0.074754	0.064049	-0.103956	-0.025254	-0.034356	0.151627	0.151690	-0.010511	0.019200	0.109411	0.010798	0.152671	0.160997	-0.129375	-0.065068	0.045752	0.090797	0.008743	-0.116398	-0.024313	-0.086285	-0.055613	-0.044274	-0.019211	0.117104	-0.051783	-0.001253	-0.086568	-0.007944	0.063985	-0.094426	0.059751	-0.015807	-0.013626	0.128402	-0.132728	-0.009660	-0.063639	-0.021715	-0.134353	0.002677	0.015069	0.199984	-0.094130	0.191919	0.092629	-0.009259	-0.170426	-0.141069	-0.097491	0.043857	-0.027249	-0.058458	0.158378	0.165143	0.066447	-0.027097	0.124761	-0.111172	-0.081325	0.016363	0.155610	0.058728	-0.177322	-0.115199	0.104800	0.168969	
0.002088	-0.005230	0.000388	-0.001465	0.002029	0.003371	-0.004797	-0.003800	-0.000727	0.010572	-0.003101	-0.000556	0.003380	-0.001752	-0.007935	0.004383	-0.004186	-0.252143	-0.001233	0.003846	0.008898	0.003109	0.004198	0.002571	0.171896	0.005235	0.186822	-0.000655	0.188037	-0.003537	0.169069	0.000007	0.000781	-0.000965	-0.003725	0.003817	-0.020894	0.005051	0.004004	0.003779	0.003042	-0.000808	-0.200273	0.001809	0.223511	0.000623	0.000234	-0.000373	0.094801	0.003325	0.008423	-0.001980	-0.002026	0.227407	-0.001014	0.004475	0.001931	0.002528	-0.001874	0.001265	-0.004766	0.004157	-0.006640	0.002319	0.006031	-0.000715	0.008217	0.001421	-0.003370	0.002295	-0.004662	0.001820	0.003240	0.002608	0.004894	0.004260	-0.000546	0.003514	0.003326	-0.001873	-0.003608	0.001104	0.229325	-0.004910	-0.119588	-0.005765	0.081304	0.002539	-0.000018	-0.002373	0.003775	-0.002250	-0.001639	-0.001761	-0.068884	-0.000741	-0.003960	-0.004321	0.003220	0.002239	
-0.071167	0.056814	-0.023827	-0.050918	0.001092	0.107848	-0.048407	-0.066462	-0.116808	0.122997	-0.001850	0.061390	0.039614	-0.100734	-0.107301	-0.061986	-0.158625	-0.051841	-0.195440	-0.032039	0.099794	-0.079751	0.070074	-0.012491	-0.197124	-0.023274	0.085409	0.008846	0.171749	-0.156004	-0.088407	-0.008343	-0.146577	0.022403	-0.026970	-0.096887	-0.074885	0.018667	0.030941	-0.074683	0.004631	0.189218	0.204098	0.092889	-0.009543	0.098793	0.058126	-0.072401	0.169316	0.140990	0.111201	-0.047949	0.014975	0.062475	0.032615	-0.028251	0.157291	-0.056935	-0.212351	0.059875	-0.100089	-0.037213	0.060155	-0.026524	0.024842	0.012955	0.098610	0.022670	-0.017953	0.164478	-0.117421	0.126548	-0.028947	0.072744	-0.022455	0.185090	-0.161480	0.072833	0.235947	-0.073206	0.063340	-0.132975	-0.009973	-0.159907	-0.175952	-0.164034	0.008580	0.058410	-0.114402	-0.066542	-0.014128	-0.118767	-0.035705	-0.104556	0.057275	0.043548	0.013018	-0.074635	0.023833	0.190285	
0.274601	-0.003045	-0.142182	0.007378	0.015347	0.017007	0.012460	-0.025757	-0.069844	0.051315	0.049743	-0.034886	0.014920	-0.192336	-0.052890	-0.016388	0.007998	-0.005989	-0.148553	0.003715	0.022463	0.161328	0.104584	0.000171	-0.217406	0.099880	-0.018299	-0.143267	-0.123536	-0.002021	-0.102739	0.005788	-0.009093	0.009554	0.132961	-0.021724	-0.120914	-0.003183	-0.001951	-0.003674	0.000767	0.111548	-0.016056	-0.005526	0.033331	-0.008341	-0.094530	0.076543	0.147081	-0.002076	0.015554	-0.073591	0.004216	-0.003387	0.082489	0.022474	0.152215	0.099017	-0.005367	0.011507	0.037719	0.344958	0.025381	-0.100884	0.005042	-0.140327	-0.018014	-0.011112	-0.012212	-0.002405	0.232280	0.001002	0.141964	-0.100164	-0.092436	-0.023565	0.066768	-0.086219	-0.009342	0.011041	0.030597	-0.133132	0.010057	-0.157320	0.018436	0.014776	-0.029790	-0.349097	-0.067684	-0.299151	0.003062	0.054217	-0.059632	-0.017436	-0.063607	-0.126699	0.009093	0.013365	-0.001569	-0.116025	
0.120656	0.014219	0.147810	-0.152716	0.011061	0.137073	-0.002752	0.018594	-0.095333	-0.135460	-0.025961	-0.137003	-0.030565	0.021132	-0.097306	-0.049506	-0.159942	0.016406	-0.165691	-0.016227	0.111430	-0.005657	0.119278	0.152823	0.145489	0.121345	-0.157729	-0.014902	-0.230899	-0.048531	0.147833	-0.045869	-0.008569	0.077415	0.006076	-0.061601	0.180938	-0.023421	-0.012823	0.010058	0.008941	-0.005348	-0.135333	0.028689	-0.172589	0.142118	-0.193421	-0.098986	0.093683	-0.193662	-0.006029	0.034991	-0.000503	-0.113136	0.088882	-0.007621	-0.135513	0.142695	-0.004527	-0.043822	0.017849	0.001687	0.111742	0.036429	0.147189	0.134094	0.185144	0.004610	-0.142836	0.079579	-0.191424	0.114419	-0.151920	0.025468	0.007093	0.003768	0.100919	0.172387	-0.090509	-0.004667	-0.064309	0.046289	-0.005743	0.006158	-0.042247	0.006522	0.150859	0.005874	0.006246	-0.136485	-0.020228	-0.051993	-0.005273	0.037348	-0.007245	-0.000616	-0.116919	-0.002585	0.001457	-0.196341	
-0.073946	-0.080922	-0.114205	0.113050	0.108100	-0.044291	0.016315	-0.103935	0.029795	0.106795	0.128760	0.101093	0.079749	-0.167304	0.105954	-0.057215	0.125668	0.151287	0.089533	-0.127248	0.142105	0.120138	-0.066564	-0.018557	0.076520	0.000417	0.081699	0.117943	0.092240	0.049721	0.058472	0.105695	-0.086566	0.069456	0.116143	0.114303	-0.126638	0.112859	0.066222	0.006903	-0.114499	-0.142369	0.079885	0.084479	-0.142029	0.076722	0.128139	-0.071691	0.077513	-0.111676	0.193285	-0.035504	0.114719	-0.133634	0.056839	-0.081113	-0.139167	0.134339	0.085141	0.053864	-0.053566	0.070462	-0.051148	-0.104952	-0.025192	-0.119471	-0.158689	-0.077114	-0.110151	0.146383	0.176118	0.072157	-0.127572	0.075284	-0.079154	0.149345	0.089113	0.033254	-0.073710	-0.034326	-0.088891	0.139957	-0.102003	-0.103935	0.114782	0.054690	0.008926	-0.141106	-0.124144	-0.113908	0.086812	0.083799	-0.021185	-0.053038	-0.134286	0.052347	-0.061292	0.113434	0.022234	0.103456	
-0.055305	-0.068463	-0.116288	0.117698	0.110451	-0.047718	0.018006	-0.108048	0.047515	0.099192	0.130571	0.092789	0.083222	-0.172429	0.066463	-0.070936	0.118462	0.143921	-0.097590	-0.099368	0.151916	0.109467	-0.073417	-0.019975	-0.028691	0.003956	0.063364	0.122490	0.090569	0.051380	0.060020	0.073217	-0.007440	-0.006824	0.114214	0.112046	-0.119141	0.113108	0.061442	0.002012	-0.122208	-0.194631	0.083514	0.082864	-0.147148	0.071028	0.121046	-0.043173	0.070010	-0.147520	0.197415	-0.050529	0.104320	-0.126216	0.035228	-0.071042	-0.145732	0.126898	0.095705	0.051825	-0.052563	0.054450	-0.046638	-0.102348	-0.031402	-0.137351	-0.159616	-0.074999	-0.105641	0.125932	0.181054	0.069062	-0.129962	0.081554	-0.083180	0.149196	0.092335	0.035213	0.020336	-0.039497	0.069929	0.162778	-0.095413	-0.104427	0.113043	0.043368	0.010880	-0.188951	-0.118559	-0.120278	0.083687	0.075907	-0.018848	-0.041612	-0.134895	0.053076	-0.060755	0.128016	-0.037438	0.102486	
0.015929	-0.025529	0.064199	0.126676	0.055373	0.125547	0.110872	0.085521	-0.133267	-0.125878	0.110993	0.064677	0.099937	0.078293	0.130886	-0.112681	-0.105868	-0.121988	-0.054545	0.098926	-0.074490	0.144197	-0.117244	0.077095	0.017181	-0.076815	-0.083936	-0.091170	0.112643	-0.085107	-0.106063	0.141905	-0.125617	0.117602	0.094852	0.079814	0.111133	-0.107775	-0.013647	-0.137483	-0.107448	-0.154145	0.077667	0.087631	0.132787	-0.111180	-0.125275	0.124038	-0.073183	0.080278	0.134143	0.159725	0.070312	0.053220	-0.105401	-0.054038	-0.126016	0.046312	0.093730	0.041855	0.120092	0.103284	-0.072258	0.080022	0.102805	0.096970	-0.068156	-0.109021	0.103816	-0.121124	0.108584	0.082396	0.124309	-0.109458	-0.104968	-0.100962	-0.092978	-0.076713	0.093890	-0.106191	0.094769	-0.063618	-0.103004	-0.069550	-0.106945	-0.025864	0.121494	0.069757	-0.118308	-0.119946	0.084333	-0.114635	-0.051415	-0.013389	-0.122546	0.066656	0.108595	-0.103128	-0.117406	0.122624	
0.158955	0.034872	-0.046826	0.126057	0.097538	0.013664	-0.060007	-0.103119	0.048238	0.088308	0.073847	0.086125	0.049200	-0.173655	0.008663	-0.065218	0.118302	0.149167	0.132300	-0.168723	0.146670	0.168575	-0.074084	-0.032945	-0.033566	0.021087	-0.011810	0.137167	0.097884	-0.033679	0.066510	0.175087	-0.005995	-0.053087	0.134856	0.056505	-0.120183	0.009984	0.074000	0.007489	-0.163482	-0.195819	0.070144	0.048777	-0.139977	0.037901	0.108580	-0.009771	0.069282	-0.132216	0.206266	-0.048735	0.071016	-0.118013	-0.040163	-0.066328	-0.149273	0.121932	0.082703	0.052886	-0.049348	0.048446	0.045566	-0.090416	0.005959	-0.112903	-0.153841	-0.086114	-0.099388	0.122303	0.171084	0.063737	-0.095623	0.088207	-0.098202	0.082556	0.081862	0.012829	0.020700	-0.071845	0.047729	0.191227	-0.104384	-0.097127	0.141609	0.019927	-0.070047	-0.189451	-0.113977	-0.120456	0.000945	0.114362	-0.048680	-0.002580	-0.115909	0.077915	-0.051333	0.131993	-0.076342	0.071903	
0.028471	0.031690	0.127692	-0.066283	0.003865	0.106033	-0.052763	0.108401	-0.003349	0.017528	-0.014705	-0.098195	-0.194279	-0.072742	0.026383	0.083700	0.010329	0.108610	0.003220	-0.010168	-0.098304	-0.017482	0.112569	0.085491	-0.012659	-0.125399	-0.092724	-0.080965	0.013629	-0.129654	-0.212557	-0.002867	0.014098	-0.005174	0.021965	-0.013285	-0.162824	0.035604	-0.150509	0.002640	-0.062130	0.006282	0.053138	-0.096889	0.241467	0.105630	0.075197	-0.001817	-0.117929	0.004497	0.002861	-0.012649	0.066168	0.080219	-0.133888	-0.078759	0.083380	0.102103	0.080799	0.101622	0.117414	-0.002203	0.049822	0.115098	-0.008509	0.003751	-0.167348	-0.002236	0.159744	-0.004199	-0.013141	0.083180	-0.187756	0.094115	-0.005327	0.053103	-0.066303	-0.078790	-0.003960	0.110179	0.008212	0.007144	-0.012466	-0.092315	-0.001699	0.014757	0.005836	0.001249	-0.158638	-0.003551	0.002714	0.041090	0.096795	-0.360915	-0.050642	0.253823	-0.062835	-0.098844	-0.270350	0.140025	
0.007826	-0.065549	-0.080465	0.137366	0.045725	-0.054793	0.064080	-0.112778	0.014983	0.102344	0.001723	0.102035	0.042223	-0.221779	0.060339	-0.077346	0.193414	0.052780	-0.032182	-0.066633	0.180731	0.057616	-0.114921	0.131846	-0.064632	0.064355	0.066900	0.102909	0.080926	0.039618	0.081310	0.007706	-0.210466	0.032178	0.091818	0.096217	-0.087051	0.105756	0.044840	-0.098328	0.069025	0.006105	0.087188	0.075842	-0.149427	0.128563	0.134986	-0.065864	0.080143	-0.202605	0.204724	0.230249	-0.021676	-0.136478	0.015083	-0.005446	-0.117645	0.060099	0.033025	-0.066423	-0.109147	0.106524	-0.044528	-0.105016	0.120050	0.032550	-0.098426	-0.086022	-0.078296	-0.020974	0.005170	0.003867	-0.119215	0.060454	-0.096609	-0.030778	0.093563	0.056960	-0.106744	-0.116967	0.006184	0.227941	-0.117482	-0.060479	0.114564	0.021660	0.065524	-0.210776	-0.024882	-0.140877	0.041343	0.101812	-0.083811	-0.006336	-0.144046	0.080118	-0.047238	0.122235	0.001381	0.003950	
